Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
18600,0.12919560628873805,0.08757627102602154,7.858057571308308e-08,1.0,8.828402826583496e-18
18700,0.12998930122332839,0.08789389387119098,8.350712277227501e-08,1.0,8.874385362599441e-18
18800,0.13078473158276677,0.08821031702379022,8.874345724940724e-08,1.0,8.920357336944741e-18
18900,0.1315819056508808,0.08852554547810018,9.43091018612563e-08,1.0,8.966318784862208e-18
19000,0.13238083168381207,0.08883958420444393,1.0022481022886609e-07,1.0,9.012269741495947e-18
19100,0.1331815179101871,0.08915243815146479,1.0651264492622659e-07,1.0,9.058210241885273e-18
19200,0.13398397253128513,0.08946411224253056,1.1319605941473299e-07,1.0,9.104140320971645e-18
19300,0.13478820372120282,0.0897746113783595,1.202999859728493e-07,1.0,9.15006001359321e-18
19400,0.13559421962701548,0.0900839404384602,1.278509283997309e-07,1.0,9.19596935448321e-18
19500,0.13640202836893553,0.09039210427835216,1.3587706126916288e-07,1.0,9.241868378274656e-18
19600,0.13721163804046754,0.0906991077305063,1.4440833495665828e-07,1.0,9.287757119497015e-18
19700,0.13802305670856055,0.09100495560555784,1.5347658688380506e-07,1.0,9.333635612574874e-18
19800,0.13883629241375695,0.09130965269135516,1.6311566009008516e-07,1.0,9.379503891829583e-18
19900,0.13965135317033886,0.09161320375468239,1.7336153035341084e-07,1.0,9.42536199147634e-18
20000,0.14046824696647123,0.09191561353905367,1.842524381956423e-07,1.0,9.471209945626146e-18
20100,0.1412869817643421,0.09221688676545431,1.9582903276749164e-07,1.0,9.517047788286084e-18
20200,0.1421075655002999,0.09251702813410694,2.0813452317192116e-07,1.0,9.56287555335527e-18
20300,0.1429300060849882,0.09281604232236247,2.2121483567172362e-07,1.0,9.608693274628466e-18
20400,0.14375431140347725,0.09311393398770089,2.3511878910476014e-07,1.0,9.654500985790547e-18
20500,0.14458048931539294,0.09341070776382465,2.4989827362986716e-07,1.0,9.700298720422276e-18
20600,0.1454085476550431,0.09370636826412888,2.656084415741944e-07,1.0,9.746086511996054e-18
20700,0.14623849423154078,0.09400092008078058,2.823079150449104e-07,1.0,9.791864393874814e-18
20800,0.14707033682892517,0.09429436778447517,3.000590007573578e-07,1.0,9.83763239931437e-18
20900,0.14790408320627962,0.09458671592540238,3.189279209614426e-07,1.0,9.883390561459498e-18
21000,0.14873974109784713,0.09487796903177662,3.3898505913398935e-07,1.0,9.92913891334746e-18
21100,0.14957731821314327,0.09516813161103117,3.603052192158174e-07,1.0,9.974877487905709e-18
21200,0.15041682223706643,0.09545720815097936,3.8296790172420714e-07,1.0,1.0020606317948612e-17
